H-107,H-108,H-109,H-110,H-111,IM-206,IM-208,IM-209,IM-210,UM-204,UM-208,UM-213,UM-214,UM-215
206.98636115124296,0,0,226.28619262021047,0,870.1001323431085,815.6972543869489,0,1387.4326408372456,473.482458448559,891.6781419486982,358.70985340519235,299.6802446126876,585.7411521365253
1.478474008223164,5.922280281478729,0,2.938781722340396,0,3.3337169821575037,0,3.3190016332607084,3.947176787588181,0,0.6270591715532337,0,0,0
0,0,0,0,0,0,0,0,0,24.012764472683745,40.131786979406954,21.293278969257994,46.628569528897195,218.92406862659274
0,7.896373708638305,0,10.285736028191385,8.896221854835687,3.3337169821575037,5.0664425738319805,0,1.9735883937940906,5.5414071860039416,1.8811775146597007,4.9138336082903065,3.143499069363856,10.071567321804508
0,0,0,0,0,0,0,0,0,147.15514638388242,81.51769230192036,37.12674281819343,45.58073650577591,106.54658061487928
0,0,0,0,0,0,0,0,0,420.53123422674355,492.2414496692884,745.810745436062,755.4876096704467,510.9995209589235
1465.1677421491556,1756.9431501720228,1238.5106610350565,1138.7779174069033,707.249637459437,3315.3815387556374,2837.207841345909,2446.933954121457,2220.286943018352,506.7309015645826,443.9578934596894,389.28481807899874,385.07863599707235,258.68025542318946
0,0,0,0,4.448110927417844,1.250143868309064,5.0664425738319805,0,3.947176787588181,0.6157119095559934,3.7623550293194015,1.0919630240645126,1.0478330231212853,2.1203299624851595
0,0,0,0,0,0,0,0,0,21.549916834459772,26.963544376789045,37.672724330225684,52.39165115606426,23.323629587336757
345.9629179242204,347.4404431800854,0,202.77593884148732,274.30017385743366,246.27834205688558,154.5264985018754,0,159.86065989732134,150.2337059316624,232.01189347469642,249.51355099874112,257.7669236878362,290.48520486046687
928.4816771641471,507.3420107800111,627.8021418546585,1172.5739072138178,911.8627401206579,348.7901392582288,326.78554601216274,0,203.27960456079134,223.50342316882563,213.82717749965266,188.36362165112843,180.22727997686107,270.34207021685785
0,0,1.5539656976600458,23.51025377872317,19.27514735214399,0,0,0,0,6.157119095559935,6.89765088708557,25.661131065516045,18.337077904622493,19.613052152987727
1230.0903748416724,1448.984575535129,832.9256139457846,874.2875623962677,730.9728957389989,1437.2487339326537,1005.6888509056481,624.8020574613283,953.2431942025457,310.9345143257767,497.25792304171426,280.63449718457974,187.56211113871007,415.5846726470913
84.27301846872035,96.73057793081924,99.45380465024293,82.28588822553108,160.13199338704237,34.170599067114416,22.798991582243914,36.50901796586779,0,39.40556221158358,37.623550293194015,48.046373058838554,53.43948417918555,38.696021815354165
4.435422024669492,9.870467135797881,29.52534825554087,10.285736028191385,10.378925497308302,10.834580192011886,12.666106434579952,16.595008166303543,7.894353575176362,0,0.6270591715532337,0.5459815120322563,0.5239165115606427,0
316.3934377597571,556.6943464590005,400.9231499962918,205.7147205638277,250.57691557787186,278.78208263292123,215.32380938785917,200.79959881227285,118.41530362764543,111.44385562963481,110.36241419336912,149.05295278480597,119.45296463582652,101.77583819928766
0,0,0,0,0,0,0,0,0,38.1741383924716,76.5012189294945,96.09274611767711,97.97238766184017,114.49781797419863
0,0,0,0,0,0,0,0,3.947176787588181,46.7941051262555,40.75884615096018,35.48879828209666,47.15248604045784,57.7789914777206
0,0,0,0,0,0,0,0,0,57.87691949826338,53.300029582024855,62.78787388370947,67.06131347976226,50.35783660902254
1893.9252045338733,744.2332220391603,1159.2584104543942,2251.106799312743,1902.3087732923643,345.03970765330166,607.9731088598377,0,341.43079212637764,427.91977714141547,395.6743372500904,393.6526701752568,383.5068864623904,548.1052953024138
0,0,0,0,0,0,0,0,0,1000.5318530284894,1641.6409111263656,2237.9782178202186,2094.0942967078886,1494.3025410614164
0,0,0,0,0,0,0,0,0,1126.137082577912,1037.7829289206015,962.0194242008355,721.9569529305655,982.7729376118715
325.2642818090961,373.10365773315993,397.8152186009717,398.20492337712363,395.88187254018806,396.29560625397323,433.18084006263433,366.74968047530825,404.5856207277886,142.2294511074345,118.51418342356115,123.93780323132218,97.44847115027953,124.56938529600313
0,0,0,0,0,0,0,0,0,201.95350633436584,286.5660413998278,324.8589996591925,352.5958122803125,296.84619474792237
242.46973734859893,304.01038778257475,240.86468313730708,232.16375606489126,252.05961922034447,277.1152241418425,392.6492994719785,388.3231910915029,402.6120323339945,72.03829341805124,82.77181064502683,70.97759656419332,70.20481254912612,60.42940393082705
0,0,0,0,0,390.87831615796733,126.66106434579952,140.22781900526493,331.56285015740724,335.56299070801646,228.87659761693027,410.5780970482567,379.31555436990527,285.71446244487527
5.913896032892656,223.07255726903213,792.5225058066234,282.123045344678,296.5407284945229,0,255.85534997851502,811.4958993322432,0,294.92600467732086,496.0038046986078,264.80103333564426,308.0629087976579,454.28069446244547
359.26918399822887,481.67879622693664,512.8086802278151,395.2661416547832,372.1586142606262,307.11867698126,397.7157420458105,270.49863311074773,384.84973678984767,279.533206938421,289.70133725759393,262.071125775483,217.4253522976667,258.1501729325682
0,1.9740934271595763,1.5539656976600458,7.346954305850989,1.4827036424726145,7.5008632098543835,2.5332212869159902,5.80825285820624,1.9735883937940906,1.2314238191119868,0,0,0.5239165115606427,0
84.27301846872035,313.8808549183726,1365.9358482431803,189.55142109095553,622.7355298384981,589.2344765963388,1061.4197192177999,1813.004642168662,1132.839738037808,527.0493945799304,666.5638993610874,838.6276024815456,774.8725205981905,534.8532330368815
0,0,51.28086802278151,0,0,880.101283289581,861.2952375514367,1454.5524657765054,848.643009331459,679.1302362402607,878.5098993460803,982.7667216580613,1032.6394442860267,721.9723522261969
0,0,0,0,0,0.41671462276968796,0,2.4892512249455314,0,1.8471357286679804,2.5082366862129346,2.1839260481290252,1.0478330231212853,0.5300824906212899
0,0,0,0,0,0,0,0,0,155.15940120811035,186.8636331228636,175.26006536235425,170.27286625720885,235.35662583585273
0,0,0,0,0,103.34522644688262,0,0,0,669.2788456873649,548.6767751090794,461.35437766725653,570.0211645779792,640.8697311611395
0,0,0,0,0,0,0,0,0,190.87069196235797,171.18715383403278,190.54754769925745,172.36853230345142,231.6460484015037
158.19671887987855,300.0622009282556,1466.9436185910831,167.51055817340256,62.27355298384981,454.6356534417296,853.6955736906888,516.1047539720402,0,120.06382236341872,846.5298815968654,43.132539450548244,23.052326508668276,25.443959549821916
539.6430130014548,446.14511453806426,222.21709476538655,423.184568017017,379.5721324729893,383.7941675708826,347.05131630749065,251.41437371949866,284.19672870634906,152.08084166033038,110.36241419336912,91.17891250938679,127.8356288207968,142.0621074865057
816.1176525391866,1101.5441323550435,1443.6341331261824,862.5324355069062,1183.1975066931464,615.0707832080594,694.1026326149813,486.23373927269375,732.2012940976076,333.10014306979247,395.6743372500904,414.3999676324825,382.9829699508298,386.43013566292035
130.10571272363845,1.9740934271595763,46.61897092980137,145.4696952558496,105.27195861555563,200.02301892945022,159.5929410757074,60.57177980700793,248.67213761805542,222.27199934971364,171.18715383403278,210.20288213241867,176.55986439593656,200.90126394546888
0,0,0,0,0,0,0,0,0,38.78985030202759,80.89063313036714,86.26507890109649,79.63530975721768,80.57253857443607
0,0,0,0,0,6.667433964315007,0,9.957004899782126,17.762295544146816,11.698526281563876,6.270591715532336,14.195519312838663,7.858747673409639,5.830907396834189
1074.8506039782403,716.5959140589262,567.1974796459167,1046.206293153181,765.0750795158691,845.5139695996969,605.4398875729216,404.0884488494913,505.2386288112872,139.15089155965453,131.68242602617906,137.04135952009634,131.5030444017213,155.31416975203794
824.9884965885255,690.9326995058517,719.4861180166012,734.695430585099,855.5200017066985,221.69217931347399,321.71910343833076,123.63281083896139,177.62295544146815,205.03206588214582,220.72482838673824,232.58812412574116,212.18618718206028,299.4966072010288
48.789642271364414,80.93783051354262,82.36018197598243,36.73477152925495,50.411923844068895,42.504891522508174,40.531540590655844,47.295773273965096,27.63023751311727,3.0785595477799674,5.643532543979102,5.4598151203225624,2.6195825578032133,4.240659924970319
1009.7977476164211,1089.699571792086,1294.4534261508181,656.8177149430785,816.9697070024106,220.8587500679346,410.38184848039043,199.1400979956425,146.0455411407627,192.71782769102595,193.13422483839597,207.47297457225739,250.95600903754783,235.886708326474
335.61359986665826,414.55961970351103,455.3119494143934,236.57192864840187,272.8174702149611,208.357311384844,243.18924354393508,404.9181992578064,148.01912953455678,104.0553127149629,28.844721891448746,112.47219147864479,74.9200611531719,31.804949437277394
354.8337619735594,270.45079952086195,419.57073836821235,362.9395427090389,400.3299834676059,239.1941934698009,169.72582622337134,190.84259391249074,215.12113492355587,185.94499668591,223.23306507295118,182.90380653080584,191.22952671963455,238.00703828895917
0,0,0,0,0,111.67951890227637,0,0,0,313.39736196400065,223.8601242445044,268.62290391987005,248.3364264797446,217.86390364535015
365.1830800311215,499.4456370713728,686.8528383657402,290.9393905116992,354.36617055095485,475.88809920298365,559.8419044084338,596.5905435786124,400.6384439402004,158.8536726654463,267.1272070816775,139.77126708025762,97.44847115027953,83.7530335181638
7.392370041115821,3.9481868543191525,4.661897092980137,13.224517750531781,11.861629139780916,0.8334292455393759,5.0664425738319805,4.978502449891063,1.9735883937940906,0.6157119095559934,0,0,0.5239165115606427,0
2.956948016446328,5.922280281478729,1.5539656976600458,1.469390861170198,1.4827036424726145,0,0,1.6595008166303542,0,0,0.6270591715532337,0,0,0
309.0010677186413,521.1606647701282,326.3327965086096,235.10253778723165,284.679099354742,340.4558468028351,324.25232472524675,371.72818292519935,321.6949081884368,203.80064206303385,146.10478697190342,173.07613931422523,161.36628556067794,161.67515963949342
0,0,0,0,0,0,0,0,0,781.3384132265556,808.9063313036713,757.8223387007718,643.3694761964691,695.9983101857537
0,0,0,0,4.448110927417844,0,0,0,0,0,1.2541183431064673,0.5459815120322563,3.143499069363856,1.0601649812425797
1408.9857298366753,2469.59087737663,2677.482897068259,1438.5336530856237,1668.0415977816913,1348.90523390548,1884.716637465497,1860.3004154426271,834.8278905749003,145.30801065521445,185.60951477975715,99.9146167019029,71.2526455722474,36.57569185286901
4.435422024669492,3.9481868543191525,9.323794185960274,2.938781722340396,7.413518212363073,0.8334292455393759,5.0664425738319805,15.765257757988365,1.9735883937940906,0,0,0,0.5239165115606427,0
0,0,0,13.224517750531781,0,20.835731138484398,22.798991582243914,14.10575694135801,15.788707150352725,52.95122422181544,39.50472780785372,50.23029910696758,55.53515022542812,36.04560936224772
0,0,0,42.61233497393574,38.55029470428798,0,0,4.148752041575886,7.894353575176362,35.71129075424762,27.59060354834228,29.483001649741837,34.054573251441774,40.81635177783932
586.9541812645962,619.865336128107,477.06746918163407,483.4295933249951,441.84568545683913,828.8453846889093,716.9016241972253,505.31799866394283,696.676703009314,368.8114338240401,312.9025266050636,334.6866668757731,352.5958122803125,332.8918041101701
283.8670095788475,349.414536607245,191.13778081218564,204.2453297026575,287.6445066396872,220.8587500679346,177.3254900841193,71.35853511510523,266.43443316220225,46.7941051262555,89.04240236055917,88.44900494922551,45.05681999421527,76.33187864946575
0,0,0,77.87771564202049,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2869.8332104404853,2155.829431800017,3077.1518018137963,1842.0904546472195,2372.6492280208936
45.83269425491809,94.75648450365966,97.89983895258288,52.898071002127125,32.61948013439752,30.003452839417534,63.33053217289976,77.99653838162665,41.445356269675905,0,0,0,0,0
39.91879822202543,0,0,39.673553251595344,22.240554637089218,0,32.93187672990788,13.276006533042834,35.52459108829363,19.70278110579179,20.065893489703477,25.11514955348379,48.724235575139765,26.504124531064495
0,0,0,0,0,0,0,0,0,33.248443116023644,112.24359170802882,70.97759656419332,125.73996277455423,228.99563594839725
0,0,0,0,0,0,0,0,37.49817948208772,0,13.168242602617905,3.821870584225794,4.191332092485141,53.53833155275028
0,5.922280281478729,27.971382557880823,0,0,4.583860850466568,5.0664425738319805,62.231280623638284,0,15.392797738899837,7.524710058638803,10.919630240645125,5.2391651156064265,1.5902474718638697
0,0,0,0,0,89.59364389548291,2.5332212869159902,0.8297504083151771,128.2832455966159,286.92174985309293,292.8366331153601,219.48456783696702,223.18843392483376,217.86390364535015
125.67029069896896,49.352335678989405,164.72036395196486,151.34725870053038,137.89143874995315,77.09220521239227,63.33053217289976,0,9.867941968970452,139.15089155965453,116.63300590890145,114.65611752677381,129.40737835547873,122.97913782413926
0,0,0,0,0,0,0,0,0,42.484121759363546,40.75884615096018,86.81106041312874,76.49181068785383,73.15138370573801
35.48337619735594,80.93783051354262,87.02207906896257,61.714416169148315,29.65407284945229,70.42477124807726,65.86375345981575,87.12379287309359,27.63023751311727,36.32700266380361,22.57413017591641,18.563371409096714,26.19582557803213,19.082969662366438
147.84740082231642,296.11401407393646,175.59812383558517,142.5309135335092,87.47951490588426,192.10544109682615,222.92347324860714,213.2458549370005,128.2832455966159,91.12536261428703,80.89063313036714,63.879836907773985,61.82214836415583,77.92212612132961
532.2506429603391,884.3938553674902,1373.7056767314805,518.6949739930799,422.5705381046951,513.3924152522555,772.632492509377,1002.338493244734,29.603825906911357,199.49065869614188,380.6249171328128,96.63872762970936,100.59197021964339,83.22295102754252
0,0,1.5539656976600458,0,0,4.583860850466568,5.0664425738319805,1.6595008166303542,3.947176787588181,0,0,0.5459815120322563,0,0
0,0,0,0,0,100.84493871026449,354.6509801682386,442.25696763198937,307.8797894318781,112.6752794487468,124.78477513909348,136.49537800806408,137.790042540449,100.1855907274238
0,0,0,0,0,0,210.2573668140272,0,526.9481011430222,1036.243143782737,2147.6776625698253,1754.2385981596394,1702.204746060528,2374.2394754927577
490.8533707300905,690.9326995058517,648.0036959242391,364.40893357020906,283.19639571226935,848.4309719590847,727.0345093448892,797.3901423908852,716.4125869472549,157.62224884633432,149.86714200122285,128.3056553275802,136.2182930057671,115.5579829554412
72.44522640293503,171.74612816288314,206.67743778878608,99.91857855957346,241.68069372303617,117.513523621052,192.52481780561527,125.29231165559175,236.83060725529086,44.33125748803153,68.9765088708557,88.99498646125777,84.35055836126347,72.62130121511672
